Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.62673608	µg/m3	100	100	100	2014-12-16 00:00:00	2014-12-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.69873258	µg/m3	100	100	100	2013-03-30 00:00:00	2013-03-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.70590275	µg/m3	100	100	100	2015-10-16 00:00:00	2015-10-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.79025341	µg/m3	100	100	100	2013-07-11 00:00:00	2013-07-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.81346525	µg/m3	100	100	100	2013-08-28 00:00:00	2013-08-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.8313715	µg/m3	100	100	100	2013-08-08 00:00:00	2013-08-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.863868	µg/m3	100	100	100	2013-03-17 00:00:00	2013-03-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.90896525	µg/m3	100	100	100	2013-04-01 00:00:00	2013-04-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.91559716	µg/m3	100	100	100	2013-12-11 00:00:00	2013-12-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	4.99861108	µg/m3	100	100	100	2015-01-19 00:00:00	2015-01-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.05287841	µg/m3	100	100	100	2013-03-28 00:00:00	2013-03-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.0615	µg/m3	75	75	100	2013-05-24 00:00:00	2013-05-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.07609017	µg/m3	100	100	100	2013-03-14 00:00:00	2013-03-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.08802767	µg/m3	100	100	100	2013-10-16 00:00:00	2013-10-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.10593392	µg/m3	100	100	100	2013-12-03 00:00:00	2013-12-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.11853466	µg/m3	100	100	100	2013-07-10 00:00:00	2013-07-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.17291658	µg/m3	100	100	100	2013-10-18 00:00:00	2013-10-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.17689583	µg/m3	100	100	100	2013-06-16 00:00:00	2013-06-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.180875	µg/m3	100	100	100	2013-07-26 00:00:00	2013-07-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.18298608	µg/m3	100	100	100	2015-03-17 00:00:00	2015-03-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.18684367	µg/m3	100	100	100	2013-07-18 00:00:00	2013-07-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.23127775	µg/m3	100	100	100	2013-04-02 00:00:00	2013-04-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.27372216	µg/m3	100	100	100	2013-07-20 00:00:00	2013-07-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.30486108	µg/m3	100	100	100	2014-01-20 00:00:00	2014-01-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.322678	µg/m3	91.66666667	91.66666667	100	2013-06-17 00:00:00	2013-06-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.37187492	µg/m3	100	100	100	2013-12-06 00:00:00	2013-12-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.3771805	µg/m3	100	100	100	2013-10-15 00:00:00	2013-10-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.37917008	µg/m3	100	100	100	2013-06-27 00:00:00	2013-06-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.39707633	µg/m3	100	100	100	2013-02-11 00:00:00	2013-02-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.43753125	µg/m3	100	100	100	2013-06-01 00:00:00	2013-06-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.44151033	µg/m3	100	100	100	2013-06-20 00:00:00	2013-06-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.45013191	µg/m3	100	100	100	2013-05-26 00:00:00	2013-05-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.45013191	µg/m3	100	100	100	2013-07-19 00:00:00	2013-07-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.56221175	µg/m3	100	100	100	2013-04-04 00:00:00	2013-04-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.60200341	µg/m3	100	100	100	2013-04-09 00:00:00	2013-04-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.76912841	µg/m3	100	100	100	2013-06-18 00:00:00	2013-06-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.80958333	µg/m3	100	100	100	2013-03-13 00:00:00	2013-03-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.818868	µg/m3	100	100	100	2013-01-23 00:00:00	2013-01-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.82815267	µg/m3	100	100	100	2013-10-11 00:00:00	2013-10-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.88253466	µg/m3	100	100	100	2013-03-11 00:00:00	2013-03-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	5.94487492	µg/m3	100	100	100	2013-03-12 00:00:00	2013-03-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.02256941	µg/m3	100	100	100	2014-03-29 00:00:00	2014-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.03175341	µg/m3	100	100	100	2013-01-24 00:00:00	2013-01-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.05164925	µg/m3	100	100	100	2013-05-28 00:00:00	2013-05-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.06403505	µg/m3	100	79.16666667	79.16666667	2014-11-29 00:00:00	2014-11-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.12526383	µg/m3	100	100	100	2013-07-12 00:00:00	2013-07-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.17168742	µg/m3	100	100	100	2013-03-27 00:00:00	2013-03-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.20020483	µg/m3	100	100	100	2013-07-21 00:00:00	2013-07-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.20020483	µg/m3	100	100	100	2013-11-22 00:00:00	2013-11-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.27912492	µg/m3	100	100	100	2013-04-12 00:00:00	2013-04-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.2844305	µg/m3	100	100	100	2013-07-22 00:00:00	2013-07-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.33151725	µg/m3	100	100	100	2013-02-24 00:00:00	2013-02-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.344118	µg/m3	100	100	100	2013-04-05 00:00:00	2013-04-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.39518392	µg/m3	100	100	100	2013-11-26 00:00:00	2013-11-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.40694441	µg/m3	100	100	100	2014-03-11 00:00:00	2014-03-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.45221875	µg/m3	100	100	100	2013-09-25 00:00:00	2013-09-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.46946175	µg/m3	100	100	100	2013-03-01 00:00:00	2013-03-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.51123186	µg/m3	100	95.83333333	95.83333333	2014-11-21 00:00:00	2014-11-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.53113883	µg/m3	100	100	100	2013-02-17 00:00:00	2013-02-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.58154158	µg/m3	100	100	100	2013-10-03 00:00:00	2013-10-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.73407633	µg/m3	100	100	100	2013-09-26 00:00:00	2013-09-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.77983675	µg/m3	100	100	100	2013-09-24 00:00:00	2013-09-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.86273608	µg/m3	100	100	100	2013-03-02 00:00:00	2013-03-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.86804158	µg/m3	100	100	100	2013-03-03 00:00:00	2013-03-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.88196867	µg/m3	100	100	100	2013-03-15 00:00:00	2013-03-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	6.97708337	µg/m3	100	100	100	2014-09-16 00:00:00	2014-09-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.036493	µg/m3	100	100	100	2013-10-14 00:00:00	2013-10-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.04312492	µg/m3	100	100	100	2013-02-18 00:00:00	2013-02-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.06007965	µg/m3	100	95.83333333	95.83333333	2013-04-10 00:00:00	2013-04-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.10937495	µg/m3	100	100	100	2014-03-30 00:00:00	2014-03-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.200302	µg/m3	100	100	100	2013-03-29 00:00:00	2013-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.23810416	µg/m3	100	100	100	2013-02-22 00:00:00	2013-02-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.24407283	µg/m3	100	100	100	2013-10-17 00:00:00	2013-10-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.27777775	µg/m3	100	100	100	2014-03-12 00:00:00	2014-03-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.51797216	µg/m3	100	100	100	2013-03-16 00:00:00	2013-03-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.79585066	µg/m3	100	100	100	2013-03-18 00:00:00	2013-03-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	7.83829508	µg/m3	100	100	100	2013-06-25 00:00:00	2013-06-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.02266316	µg/m3	100	100	100	2013-10-02 00:00:00	2013-10-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.189125	µg/m3	100	100	100	2013-09-27 00:00:00	2013-09-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.21101033	µg/m3	100	100	100	2013-02-13 00:00:00	2013-02-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.21631941	µg/m3	100	100	100	2014-04-01 00:00:00	2014-04-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.29656242	µg/m3	100	100	100	2013-03-19 00:00:00	2013-03-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.35757633	µg/m3	100	100	100	2013-02-23 00:00:00	2013-02-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.48822566	µg/m3	100	100	100	2013-06-02 00:00:00	2013-06-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.54592358	µg/m3	100	100	100	2013-04-11 00:00:00	2013-04-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.74289225	µg/m3	100	100	100	2013-03-23 00:00:00	2013-03-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.91664925	µg/m3	100	100	100	2013-02-12 00:00:00	2013-02-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0090A	IE0090A	SPO.IE.IE0090ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	8.92195483	µg/m3	100	100	100	2013-02-21 00:00:00	2013-02-22 00:00:00	1	1
